2069	09	27	0	0	0	0.0000	0.0000	97.8061	96.6182	53.4872	53.2857
2069	09	28	0	0	0	0.0000	0.0000	89.1244	89.6148	55.8501	55.3035
2069	09	29	0	0	0	0.0000	0.0000	89.7234	87.7188	55.8361	55.3036
2069	09	30	0	0	0	0.0184	0.0294	80.8313	80.7011	57.4647	56.8063
2069	10	1	0	0	0	0.0121	0.0184	82.6933	81.3358	56.9720	56.0802
2069	10	2	0	0	0	0.0000	0.0000	82.6478	82.2976	58.3257	57.6848
2069	10	3	0	0	0	0.0067	0.0024	82.8642	80.2171	56.2587	55.9020
2069	10	4	0	0	0	0.0000	0.0000	90.6449	88.9644	51.1120	49.9580
2069	10	5	0	0	0	0.0000	0.0000	99.2315	99.0453	52.4904	50.6358
2069	10	6	0	0	0	0.0000	0.0000	96.4076	95.8694	55.8600	54.2362
2069	10	7	0	0	0	0.0000	0.0000	92.2979	91.6883	56.3365	54.8509
2069	10	8	0	0	0	0.0000	0.0000	91.8612	90.9100	59.4576	56.6904
2069	10	9	0	0	0	0.0000	0.0000	96.9413	96.1285	64.9060	63.9483
2069	10	10	0	0	0	0.0000	0.0000	104.8907	106.3041	66.9300	64.2399
2069	10	11	0	0	0	0.0000	0.0000	101.5501	99.4333	62.5926	60.0921
2069	10	12	0	0	0	0.0000	0.0000	94.2273	93.2127	58.4266	56.5788
2069	10	13	0	0	0	0.0000	0.0000	95.4928	95.7723	53.2916	52.2833
2069	10	14	0	0	0	0.0000	0.0000	95.7747	95.7347	51.7482	51.0766
2069	10	15	0	0	0	0.0000	0.0000	90.7705	89.1067	51.2217	51.9736
2069	10	16	0	0	0	0.0000	0.0000	94.0167	94.7481	55.0351	53.2212
2069	10	17	0	0	0	0.0000	0.0000	86.9930	86.4671	54.3035	52.2889
2069	10	18	0	0	0	0.0000	0.0000	85.1182	85.4195	54.2122	53.7978
2069	10	19	0	0	0	0.0000	0.0000	83.2007	83.3866	48.2280	47.3293
2069	10	20	0	0	0	0.0000	0.0000	87.8339	87.1816	48.8703	48.0681
2069	10	21	0	0	0	0.0000	0.0000	88.0808	87.5704	56.2795	54.4902
2069	10	22	0	0	0	0.0000	0.0000	87.7649	86.7163	57.8354	56.8029
2069	10	23	0	0	0	0.0059	0.0012	86.4123	86.3375	48.8823	46.4132
2069	10	24	0	0	0	0.0000	0.0000	80.5066	80.0498	41.9655	39.3939
2069	10	25	0	0	0	0.0000	0.0000	77.5316	77.4364	42.3278	40.7879
2069	10	26	0	0	0	0.0000	0.0000	76.0026	75.7461	51.9868	51.3728
2069	10	27	0	0	0	0.0043	0.0059	74.3703	73.6902	50.3628	50.5123
2069	10	28	0	0	0	0.0000	0.0000	76.1565	75.5420	50.1822	49.6773
2069	10	29	0	0	0	0.0278	0.0527	71.3793	71.6120	57.3139	55.7824
2069	10	30	0	0	0	0.0000	0.0000	76.5591	77.1375	45.6343	44.8006
2069	10	31	0	0	0	0.0000	0.0000	81.8528	81.2890	39.3386	37.6983
2069	11	1	0	0	0	0.0000	0.0000	83.2911	81.8415	41.6502	40.6790
2069	11	2	0	0	0	0.0000	0.0000	79.9102	80.1442	48.9220	48.6676
2069	11	3	0	0	0	0.0000	0.0000	74.6551	73.6395	43.7814	43.5136
2069	11	4	0	0	0	0.0950	0.0682	70.4774	70.3655	49.2521	48.5209
2069	11	5	0	0	0	0.0000	0.0000	72.5957	72.2401	53.6758	52.8935
2069	11	6	0	0	0	0.0000	0.0000	73.0677	72.0567	53.9365	53.1393
2069	11	7	0	0	0	0.0000	0.0000	75.5852	76.2341	50.8090	50.0012
2069	11	8	0	0	0	0.0163	0.0110	75.3201	77.3667	55.4610	53.7091
2069	11	9	0	0	0	0.5426	0.4595	76.4204	76.5155	51.8060	49.6548
2069	11	10	0	0	0	0.8129	0.5780	70.6722	70.7211	53.6761	53.0548
2069	11	11	0	0	0	0.0000	0.0000	72.7272	73.0960	44.4721	42.8119
2069	11	12	0	0	0	0.6648	0.5728	67.2783	67.4832	48.3277	47.5887
2069	11	13	0	0	0	0.7198	0.5554	64.7713	66.7701	53.4691	51.6464
2069	11	14	0	0	0	0.6062	0.6967	64.2121	64.4900	50.9737	49.3507
2069	11	15	0	0	0	0.4079	0.3880	65.1121	65.1532	53.0195	52.2034
2069	11	16	0	0	0	0.0065	0.0028	68.3450	69.0796	47.3259	47.1412
2069	11	17	0	0	0	0.0012	0.0016	67.5479	69.3550	57.0026	56.2198
2069	11	18	0	0	0	0.0208	0.0185	69.5751	70.4322	59.6516	58.1008
2069	11	19	0	0	0	0.5615	0.4721	68.3295	67.9106	52.5069	51.0623
2069	11	20	0	0	0	0.0000	0.0000	68.9985	68.7889	45.5587	45.4683
2069	11	21	0	0	0	0.0028	0.0012	65.2215	65.0381	42.8618	44.7067
2069	11	22	0	0	0	0.0007	0.0012	65.7590	64.8106	42.7126	42.7047
2069	11	23	0	0	0	0.0000	0.0000	66.3614	66.2062	42.5710	42.0568
2069	11	24	0	0	0	0.0000	0.0000	66.9842	67.9871	44.7226	44.3704
2069	11	25	0	0	0	0.0000	0.0000	68.8850	69.4694	42.8850	42.0217
2069	11	26	0	0	0	1.6288	1.4230	64.8847	64.3046	53.0480	51.2821
2069	11	27	0	0	0	1.6000	1.5315	64.5626	63.4165	52.5321	50.3109
2069	11	28	0	0	0	0.3799	0.4325	61.7485	61.3042	45.4469	44.8987
2069	11	29	0	0	0	0.7126	0.5965	67.3105	67.2077	50.2567	50.0662
2069	11	30	0	0	0	0.0000	0.0000	69.2786	68.5029	43.5808	43.1204
2069	12	1	0	0	0	1.0631	1.0577	64.5296	63.8970	49.7554	50.2127
2069	12	2	0	0	0	0.7049	0.6302	64.5732	64.1751	52.2278	53.4209
2069	12	3	0	0	0	0.0000	0.0000	64.7949	65.6473	39.4034	37.9945
2069	12	4	0	0	0	0.8839	0.8108	61.6462	61.4330	50.1885	49.8392
2069	12	5	0	0	0	0.6811	0.7493	61.6814	61.3521	46.2876	46.1081
2069	12	6	0	0	0	0.0020	0.0024	63.5176	63.0025	42.8017	42.5390
2069	12	7	0	0	0	0.2955	0.2895	62.4285	62.5489	44.1206	43.9421
2069	12	8	0	0	0	1.7310	1.6442	62.9212	63.0294	52.9755	52.0713
2069	12	9	0	0	0	1.1862	1.1917	60.0586	59.3065	45.2561	43.4779
2069	12	10	0	0	0	0.8853	0.7882	57.9526	57.9025	41.4102	39.1151
2069	12	11	0	0	0	2.3707	2.3125	63.9322	64.4262	41.3061	40.8138
2069	12	12	0	0	0	1.0510	1.2353	62.4965	62.5849	45.8802	44.8737
2069	12	13	0	0	0	0.1352	0.1056	59.6956	58.5416	41.7867	41.3161
2069	12	14	0	0	0	0.1158	0.1123	58.3884	58.0655	39.2398	38.2799
2069	12	15	0	0	0	0.5203	0.4414	58.7046	57.7497	45.4238	44.5028
2069	12	16	0	0	0	0.2364	0.2236	60.3314	60.1371	51.1003	51.5158
2069	12	17	0	0	0	0.0000	0.0000	61.6026	61.1623	42.1656	42.3788
2069	12	18	0	0	0	0.0000	0.0016	63.8064	64.0815	39.0488	38.7467
2069	12	19	0	0	0	0.0016	0.0000	62.1222	62.4626	44.9812	45.7112
2069	12	20	0	0	0	0.0024	0.0012	64.8515	64.3246	39.8206	39.1454
2069	12	21	0	0	0	0.0000	0.0000	71.0130	69.5611	39.4819	39.0716
2069	12	22	0	0	0	0.0000	0.0000	71.6972	71.8316	45.5921	43.7549
2069	12	23	0	0	0	0.0064	0.0008	66.7307	66.2188	48.6214	48.3130
2069	12	24	0	0	0	0.0734	0.0682	60.2113	58.5405	50.1038	48.8737
2069	12	25	0	0	0	0.0047	0.0039	68.4108	67.4824	44.0391	43.0493
2069	12	26	0	0	0	0.0000	0.0000	72.4227	71.9943	53.1189	52.3664
2069	12	27	0	0	0	0.0000	0.0000	72.4437	72.3257	60.7447	59.9410
2069	12	28	0	0	0	0.0309	0.0177	67.0865	67.3347	55.0716	54.8068
2069	12	29	0	0	0	0.0000	0.0000	62.7885	62.5364	46.3685	46.7282
2069	12	30	0	0	0	0.0000	0.0000	64.9952	65.5312	42.1448	41.1496
2069	12	31	0	0	0	0.0000	0.0000	69.3691	67.9908	41.5134	39.6683
2070	01	1	0	0	0	0.0000	0.0000	71.2470	69.8491	39.8697	39.6412
2070	01	2	0	0	0	0.0000	0.0000	66.7496	66.8424	40.0475	37.9377
2070	01	3	0	0	0	0.0004	0.0000	67.1313	67.7881	36.5704	36.1226
2070	01	4	0	0	0	0.0100	0.0033	63.5858	62.4004	46.4358	45.3046
2070	01	5	0	0	0	0.0000	0.0000	65.4211	64.0346	45.0621	43.4851
2070	01	6	0	0	0	0.7384	0.5135	61.1685	60.8994	41.2637	41.0767
2070	01	7	0	0	0	0.2950	0.2767	55.7517	55.4197	48.9264	48.5372
2070	01	8	0	0	0	0.0000	0.0000	60.2935	60.4729	39.0626	39.1950
2070	01	9	0	0	0	0.0000	0.0000	65.2068	64.5782	38.1161	37.2314
2070	01	10	0	0	0	0.0000	0.0000	65.8392	64.5953	46.3714	45.3769
2070	01	11	0	0	0	0.0694	0.0788	61.4226	61.3790	44.2764	45.2045
2070	01	12	0	0	0	0.0000	0.0000	64.7685	64.0166	40.1098	39.6477
2070	01	13	0	0	0	0.0000	0.0000	64.3367	64.5477	43.5128	42.5393
2070	01	14	0	0	0	0.0004	0.0004	66.5090	65.4476	38.7898	38.2968
2070	01	15	0	0	0	0.7112	0.6956	64.9580	63.3751	42.2242	40.7106
2070	01	16	0	0	0	0.2912	0.2479	57.2303	58.2473	46.0906	45.4278
2070	01	17	0	0	0	0.0000	0.0000	59.6114	59.0041	35.4397	35.3712
2070	01	18	0	0	0	0.0000	0.0000	56.7652	57.1564	37.9936	37.3025
2070	01	19	0	0	0	0.0000	0.0000	58.2202	58.0862	39.2346	39.0989
2070	01	20	0	0	0	0.0000	0.0000	59.7274	59.0626	33.7831	32.8147
2070	01	21	0	0	0	0.0301	0.0152	59.1121	57.8055	38.0976	38.0368
2070	01	22	0	0	0	0.0000	0.0000	58.1492	59.2885	34.7850	34.0915
2070	01	23	0	0	0	0.0000	0.0000	60.5166	59.5953	32.6341	31.4926
2070	01	24	0	0	0	0.0000	0.0000	62.3340	60.8302	33.4328	32.4438
2070	01	25	0	0	0	0.0000	0.0000	65.5236	65.4366	37.5106	37.5075
2070	01	26	0	0	0	0.0000	0.0000	67.5515	67.5812	37.3480	37.0189
2070	01	27	0	0	0	0.0000	0.0000	69.1634	67.4345	40.7107	40.2766
2070	01	28	0	0	0	0.0000	0.0000	69.3591	67.8134	40.3805	39.5719
2070	01	29	0	0	0	0.0000	0.0000	70.4093	71.0028	40.3287	38.3635
2070	01	30	0	0	0	0.2848	0.3107	62.7845	62.3573	43.0819	41.9452
2070	01	31	0	0	0	0.6741	0.7036	58.6665	58.4758	39.2555	39.3145
2070	02	1	0	0	0	0.3011	0.3389	56.2602	56.7139	39.2339	38.4048
2070	02	2	0	0	0	0.0348	0.0323	56.6521	56.6759	33.7221	32.6085
2070	02	3	0	0	0	0.0075	0.0083	63.7675	63.3976	38.1330	37.3619
2070	02	4	0	0	0	0.0000	0.0035	65.2966	65.1127	36.0568	35.5583
2070	02	5	0	0	0	0.0000	0.0000	69.5351	68.6350	34.0253	34.0546
2070	02	6	0	0	0	0.0000	0.0000	72.0174	69.8032	42.1430	41.8065
2070	02	7	0	0	0	0.0067	0.0062	68.4956	68.4452	50.7370	49.6953
2070	02	8	0	0	0	0.0000	0.0000	66.9768	67.2231	55.7818	54.9697
2070	02	9	0	0	0	0.0000	0.0000	71.7531	70.0830	43.2712	41.9236
2070	02	10	0	0	0	0.0000	0.0004	72.0000	70.4412	44.0632	42.6201
2070	02	11	0	0	0	0.0094	0.0115	71.7986	71.3348	49.8730	48.6785
2070	02	12	0	0	0	0.1266	0.1183	69.0640	68.4937	53.3826	53.4569
2070	02	13	0	0	0	0.0669	0.0561	67.7808	67.1510	46.7812	44.5730
2070	02	14	0	0	0	0.0000	0.0000	74.0901	72.4527	42.3801	40.8148
2070	02	15	0	0	0	0.0000	0.0000	73.4161	72.2996	50.0142	50.7598
2070	02	16	0	0	0	0.2123	0.1679	64.4481	64.0526	52.7407	51.6356
2070	02	17	0	0	0	0.1792	0.2190	61.5698	61.0567	43.7737	43.6423
2070	02	18	0	0	0	0.0035	0.0043	69.8517	68.6829	41.8230	40.9031
2070	02	19	0	0	0	0.0000	0.0000	70.7966	70.5204	39.4152	38.6000
2070	02	20	0	0	0	0.1168	0.1113	67.1976	67.6108	41.7480	40.3515
2070	02	21	0	0	0	1.3337	1.3190	62.4792	62.5220	53.7506	53.3013
2070	02	22	0	0	0	0.7761	0.7234	67.8194	68.0150	46.2037	45.9967
2070	02	23	0	0	0	0.0000	0.0000	69.7952	70.4944	44.1549	43.5136
2070	02	24	0	0	0	0.0000	0.0008	68.2565	68.2849	42.9000	42.3831
2070	02	25	0	0	0	0.0000	0.0000	70.8747	69.8060	42.4051	41.3989
2070	02	26	0	0	0	0.0269	0.0177	71.0346	70.2047	44.1382	43.1033
2070	02	27	0	0	0	0.0258	0.0439	65.8258	65.2079	39.5691	38.4237
2070	02	28	0	0	0	0.0000	0.0000	67.2855	67.1089	44.6979	43.5425
2070	03	1	0	0	0	0.0000	0.0000	70.2777	68.8306	45.2110	44.4271
2070	03	2	0	0	0	0.0000	0.0000	70.2316	69.7601	45.5921	44.1041
2070	03	3	0	0	0	0.2158	0.1734	63.0864	63.0806	39.9480	38.6380
2070	03	4	0	0	0	0.1753	0.2256	57.8385	57.6200	41.0182	39.3131
2070	03	5	0	0	0	0.2346	0.2403	64.2319	63.2787	32.1921	30.9085
2070	03	6	0	0	0	0.0000	0.0000	67.4556	67.3347	39.8281	38.2519
2070	03	7	0	0	0	0.0161	0.0170	64.6685	64.4882	43.7790	43.0089
2070	03	8	0	0	0	0.0881	0.0982	67.3545	66.8874	42.8551	42.0037
2070	03	9	0	0	0	0.0008	0.0008	69.6611	70.1775	43.6147	43.9239
2070	03	10	0	0	0	0.0000	0.0000	72.0011	72.8989	41.7190	41.2665
2070	03	11	0	0	0	0.0063	0.0035	69.0381	66.9326	38.0491	36.7373
2070	03	12	0	0	0	0.0198	0.0496	64.1736	63.6864	37.5288	36.8630
2070	03	13	0	0	0	0.0004	0.0012	67.3389	66.0803	33.8401	33.9482
2070	03	14	0	0	0	0.0000	0.0000	69.8356	69.8050	42.2492	41.3510
2070	03	15	0	0	0	0.0000	0.0000	75.6430	73.6515	39.1050	38.3653
2070	03	16	0	0	0	0.0000	0.0000	73.4792	73.9572	40.3182	39.5298
2070	03	17	0	0	0	0.1282	0.1465	67.0227	66.7472	41.0521	40.2531
2070	03	18	0	0	0	1.0867	1.0177	63.0517	62.4922	46.1550	45.3280
2070	03	19	0	0	0	0.7967	0.7810	56.2005	56.3312	45.3907	44.8502
2070	03	20	0	0	0	0.2024	0.1639	60.8604	60.5476	41.7367	41.2469
2070	03	21	0	0	0	0.3022	0.2353	65.3023	65.4106	47.1416	46.5824
2070	03	22	0	0	0	0.1146	0.1254	66.0886	65.3485	50.9960	50.7059
2070	03	23	0	0	0	0.0000	0.0000	66.4183	66.7164	41.4358	41.0838
2070	03	24	0	0	0	0.0000	0.0000	67.8399	67.1276	39.8379	39.1994
2070	03	25	0	0	0	0.0000	0.0000	68.2226	68.1059	45.3598	44.7582
2070	03	26	0	0	0	0.0678	0.0743	65.1528	65.1892	47.2356	46.0472
2070	03	27	0	0	0	0.0064	0.0067	66.9465	66.7282	40.5030	39.5739
2070	03	28	0	0	0	0.0000	0.0000	72.3378	70.8175	41.4960	40.5160
2070	03	29	0	0	0	0.0020	0.0010	68.1076	67.9674	43.8406	43.3805
2070	03	30	0	0	0	0.0748	0.0986	67.7416	66.9234	44.8709	44.2841
2070	03	31	0	0	0	0.1370	0.1544	66.9228	66.1730	41.7856	40.7356
2070	04	1	0	0	0	0.0493	0.0508	67.3291	65.9237	38.7261	37.3547
2070	04	2	0	0	0	0.0000	0.0000	71.8169	70.8562	36.4051	35.6177
2070	04	3	0	0	0	0.0000	0.0000	73.0065	72.1708	37.8462	37.0494
2070	04	4	0	0	0	0.0000	0.0000	74.9056	73.5588	40.4444	38.9358
2070	04	5	0	0	0	0.0000	0.0000	76.9118	74.7788	41.4742	40.5737
2070	04	6	0	0	0	0.0000	0.0000	79.0931	78.3803	41.4632	41.0597
2070	04	7	0	0	0	0.0000	0.0000	83.4182	81.8730	46.0494	44.9239
2070	04	8	0	0	0	0.0000	0.0000	78.5466	77.0963	45.8067	46.3510
2070	04	9	0	0	0	0.0000	0.0000	74.4054	72.2112	42.2541	41.0219
2070	04	10	0	0	0	0.0000	0.0000	75.9626	76.2512	41.4220	39.6503
2070	04	11	0	0	0	0.0000	0.0000	79.1441	78.2571	42.4078	42.1790
2070	04	12	0	0	0	0.0000	0.0000	84.5223	82.5631	48.4285	46.1111
2070	04	13	0	0	0	0.0000	0.0000	84.4869	80.0374	50.0871	50.4760
2070	04	14	0	0	0	0.0000	0.0000	84.7932	84.4971	47.8835	47.0539
2070	04	15	0	0	0	0.0000	0.0000	83.4249	80.6389	46.1612	46.0819
2070	04	16	0	0	0	0.0036	0.0039	78.2579	76.1584	47.0364	45.4315
2070	04	17	0	0	0	0.0490	0.0344	67.5108	67.1313	47.5397	47.2331
2070	04	18	0	0	0	0.0000	0.0000	71.7337	72.2294	42.0053	40.1759
2070	04	19	0	0	0	0.0000	0.0000	83.1825	79.6890	45.1036	43.2762
2070	04	20	0	0	0	0.0000	0.0000	81.6599	79.1568	50.3840	50.0229
2070	04	21	0	0	0	0.0060	0.0012	78.7389	75.8652	51.0785	48.4662
2070	04	22	0	0	0	0.0041	0.0059	71.6529	69.7484	46.5751	44.8915
2070	04	23	0	0	0	0.0059	0.0089	72.8257	70.3720	48.0990	47.0684
2070	04	24	0	0	0	0.0000	0.0000	81.2983	78.6880	49.1270	48.2347
2070	04	25	0	0	0	0.0000	0.0000	79.7208	78.8435	56.7759	55.3559
2070	04	26	0	0	0	0.0029	0.0050	76.2819	74.1091	55.5940	54.5405
2070	04	27	0	0	0	0.0066	0.0085	70.7135	68.5568	50.3429	49.8131
2070	04	28	0	0	0	0.0911	0.0619	69.2082	68.6306	48.0774	45.7222
2070	04	29	0	0	0	0.0112	0.0044	73.4045	73.5001	53.9509	52.6976
2070	04	30	0	0	0	0.0029	0.0031	72.5542	70.8930	58.3465	56.7689
2070	05	1	0	0	0	0.0425	0.0492	71.1850	70.2019	53.0403	50.9085
2070	05	2	0	0	0	0.0067	0.0079	76.7453	74.6207	45.7251	45.0353
2070	05	3	0	0	0	0.0000	0.0000	84.6055	82.2079	44.2104	42.1656
2070	05	4	0	0	0	0.0000	0.0000	89.9799	87.0816	46.4416	44.4298
2070	05	5	0	0	0	0.0000	0.0000	88.1933	86.4959	42.5510	41.8461
2070	05	6	0	0	0	0.0072	0.0025	74.1798	72.3851	48.9192	47.4444
2070	05	7	0	0	0	0.0000	0.0000	76.5198	74.4963	47.2098	46.3888
2070	05	8	0	0	0	0.0000	0.0000	78.8591	78.2343	42.8894	41.0399
2070	05	9	0	0	0	0.0000	0.0000	78.3191	78.3475	42.7064	40.5719
2070	05	10	0	0	0	0.0000	0.0000	82.5895	79.9228	46.7452	45.3953
2070	05	11	0	0	0	0.0000	0.0000	86.1283	82.1196	47.0652	45.5215
2070	05	12	0	0	0	0.0000	0.0000	96.8894	94.3703	49.9179	47.4806
2070	05	13	0	0	0	0.0000	0.0000	95.9515	94.7922	53.4099	50.9245
2070	05	14	0	0	0	0.0000	0.0000	93.0361	92.5828	48.8960	47.3886
2070	05	15	0	0	0	0.0000	0.0000	96.5290	95.9054	55.9172	53.0558
2070	05	16	0	0	0	0.0000	0.0004	89.3885	84.9795	48.9768	47.1359
2070	05	17	0	0	0	0.0472	0.0572	84.3120	81.5409	45.8685	43.8664
2070	05	18	0	0	0	0.0000	0.0000	85.0778	83.0725	43.7344	42.1772
2070	05	19	0	0	0	0.0000	0.0000	90.6182	86.7998	46.0456	44.7392
2070	05	20	0	0	0	0.0000	0.0000	99.5453	97.5000	55.1165	53.8141
2070	05	21	0	0	0	0.0000	0.0000	102.0412	100.2861	61.1669	58.7746
2070	05	22	0	0	0	0.0000	0.0000	102.2010	100.6579	59.5289	57.7099
2070	05	23	0	0	0	0.0000	0.0000	95.0108	95.8637	51.0085	49.8293
2070	05	24	0	0	0	0.0000	0.0000	88.0046	86.8729	48.9537	47.2826
2070	05	25	0	0	0	0.0000	0.0000	82.0658	81.1099	44.1375	42.9087
2070	05	26	0	0	0	0.0000	0.0000	82.9508	82.1709	39.9935	38.4624
2070	05	27	0	0	0	0.0000	0.0000	82.7181	81.8144	44.2532	43.5865
2070	05	28	0	0	0	0.0000	0.0000	89.9550	89.2118	43.1782	42.0774
2070	05	29	0	0	0	0.0000	0.0000	87.3223	85.7821	47.0085	45.8904
2070	05	30	0	0	0	0.0000	0.0000	90.4922	89.8239	49.2942	47.8909
2070	05	31	0	0	0	0.0000	0.0000	84.0105	83.7042	46.5660	45.6734
2070	06	1	0	0	0	0.0000	0.0000	77.4304	75.3919	45.3668	45.2883
2070	06	2	0	0	0	0.0000	0.0000	73.1271	72.4463	46.7437	46.2090
2070	06	3	0	0	0	0.0000	0.0000	78.0127	78.1987	46.0997	45.8075
2070	06	4	0	0	0	0.0000	0.0000	85.8880	85.5077	45.2190	44.5341
2070	06	5	0	0	0	0.0000	0.0000	88.5626	87.1941	47.2858	46.9567
2070	06	6	0	0	0	0.0000	0.0000	85.9274	83.2147	46.3681	45.8516
2070	06	7	0	0	0	0.0000	0.0000	93.0698	90.7795	52.1044	50.7652
2070	06	8	0	0	0	0.0000	0.0000	94.1977	93.9456	50.3166	48.9086
2070	06	9	0	0	0	0.0000	0.0000	89.9462	88.0187	54.6826	54.9246
2070	06	10	0	0	0	0.0000	0.0000	90.2031	87.9854	53.8546	54.2443
2070	06	11	0	0	0	0.0000	0.0000	89.6288	89.1281	48.6951	47.5102
2070	06	12	0	0	0	0.0000	0.0000	83.5135	82.4184	53.8668	52.8045
2070	06	13	0	0	0	0.0000	0.0000	79.3875	78.1256	56.8353	57.1537
2070	06	14	0	0	0	0.0000	0.0000	94.2116	93.8430	50.2961	49.7393
2070	06	15	0	0	0	0.0000	0.0000	91.6300	91.0180	50.2581	48.8034
2070	06	16	0	0	0	0.0000	0.0000	94.1356	93.7565	51.7710	51.0199
2070	06	17	0	0	0	0.0000	0.0000	86.9263	85.6616	52.3938	51.9863
2070	06	18	0	0	0	0.0000	0.0000	93.5281	92.4759	53.6148	52.8225
2070	06	19	0	0	0	0.0000	0.0000	87.8784	86.8980	55.4909	54.6529
2070	06	20	0	0	0	0.0000	0.0000	89.3935	90.6516	53.2754	52.3885
2070	06	21	0	0	0	0.0000	0.0000	88.5584	90.1989	52.1683	51.2430
2070	06	22	0	0	0	0.0000	0.0000	86.5896	85.7012	56.7346	56.6796
2070	06	23	0	0	0	0.0000	0.0000	87.9273	87.2967	58.7525	58.7260
2070	06	24	0	0	0	0.0000	0.0000	88.0749	88.0815	58.3027	58.5756
2070	06	25	0	0	0	0.0000	0.0000	87.7320	87.3615	60.4893	60.6573
2070	06	26	0	0	0	0.0000	0.0000	86.9964	86.6874	58.7715	58.5280
2070	06	27	0	0	0	0.0000	0.0000	89.5867	86.4232	57.3768	57.0997
2070	06	28	0	0	0	0.0000	0.0000	88.4055	88.0866	54.5191	53.7709
2070	06	29	0	0	0	0.0000	0.0000	95.7967	94.4207	55.1284	54.2307
2070	06	30	0	0	0	0.0000	0.0000	94.5028	93.2433	57.5044	56.9187
2070	07	1	0	0	0	0.0000	0.0000	96.0184	95.3661	56.8055	55.3170
2070	07	2	0	0	0	0.0000	0.0000	97.1081	96.6793	54.6244	53.2832
2070	07	3	0	0	0	0.0000	0.0000	98.1644	97.2434	56.3225	55.0074
2070	07	4	0	0	0	0.0000	0.0000	96.0086	94.9002	57.0380	56.5821
2070	07	5	0	0	0	0.0046	0.0105	87.3148	87.8922	57.3830	57.1330
2070	07	6	0	0	0	0.0177	0.0327	84.4864	85.0136	57.0569	56.4347
2070	07	7	0	0	0	0.0000	0.0000	90.8145	90.7191	50.9920	51.0844
2070	07	8	0	0	0	0.0000	0.0000	98.9206	96.6345	54.3802	53.5063
2070	07	9	0	0	0	0.0000	0.0000	99.4338	97.0637	56.8642	56.5569
2070	07	10	0	0	0	0.0027	0.0018	90.3461	91.1490	56.3001	56.5532
2070	07	11	0	0	0	0.0050	0.0109	86.1188	86.9411	54.8113	54.3594
2070	07	12	0	0	0	0.0000	0.0000	82.7524	80.9622	57.9001	56.6245
2070	07	13	0	0	0	0.0000	0.0000	78.6327	77.0725	55.2200	54.2362
2070	07	14	0	0	0	0.0004	0.0000	79.0315	77.8502	57.9230	56.6985
2070	07	15	0	0	0	0.0000	0.0000	80.1066	78.6934	55.7090	55.2495
2070	07	16	0	0	0	0.0000	0.0000	85.4952	82.6873	54.6563	53.9329
2070	07	17	0	0	0	0.0012	0.0024	82.9462	81.1773	59.7211	59.2812
2070	07	18	0	0	0	0.0000	0.0000	86.3321	83.6494	57.4671	57.1358
2070	07	19	0	0	0	0.0000	0.0000	86.8689	85.5247	57.8781	57.5893
2070	07	20	0	0	0	0.0000	0.0000	86.1155	82.5246	56.4653	56.6147
2070	07	21	0	0	0	0.0000	0.0000	83.9165	83.9734	57.5988	57.7809
2070	07	22	0	0	0	0.0000	0.0000	82.7660	81.8106	60.0728	60.2593
2070	07	23	0	0	0	0.0000	0.0000	85.9717	85.1243	58.6889	58.5209
2070	07	24	0	0	0	0.0000	0.0000	90.8609	91.2889	57.0205	55.8200
2070	07	25	0	0	0	0.0000	0.0000	87.2884	86.9483	58.7061	57.8719
2070	07	26	0	0	0	0.0000	0.0000	86.6178	85.3196	60.8454	60.0344
2070	07	27	0	0	0	0.0000	0.0000	96.5072	95.9765	57.1960	54.9867
2070	07	28	0	0	0	0.0000	0.0000	97.4393	97.1507	56.7005	56.3869
2070	07	29	0	0	0	0.0000	0.0000	92.6876	92.2201	52.2177	51.7144
2070	07	30	0	0	0	0.0000	0.0000	90.8850	89.5600	55.7247	54.5665
2070	07	31	0	0	0	0.0000	0.0000	90.6540	89.1603	58.4323	58.3002
2070	08	1	0	0	0	0.0000	0.0000	82.6885	83.8740	57.8593	56.9342
2070	08	2	0	0	0	0.0000	0.0000	88.1162	85.7805	57.2148	58.0543
2070	08	3	0	0	0	0.0000	0.0000	87.3352	85.3349	56.4722	56.4929
2070	08	4	0	0	0	0.0000	0.0000	86.2332	86.7584	55.1377	55.7300
2070	08	5	0	0	0	0.0000	0.0000	87.1141	85.7001	58.1996	56.8676
2070	08	6	0	0	0	0.0000	0.0000	90.8527	90.7253	60.8392	60.1641
2070	08	7	0	0	0	0.0000	0.0000	87.9627	87.0916	60.0938	60.4583
2070	08	8	0	0	0	0.0000	0.0000	88.8004	87.2942	58.0358	57.9511
2070	08	9	0	0	0	0.0000	0.0000	89.0547	88.0706	58.0850	57.4246
2070	08	10	0	0	0	0.0000	0.0000	89.0504	87.8797	56.3688	56.0503
2070	08	11	0	0	0	0.0000	0.0000	87.0398	88.1841	55.0075	53.0153
2070	08	12	0	0	0	0.0000	0.0000	90.0564	89.9082	56.0068	56.7550
2070	08	13	0	0	0	0.0000	0.0000	89.2290	90.4849	55.1347	56.0602
2070	08	14	0	0	0	0.0000	0.0000	87.3556	86.8566	56.1150	56.9781
2070	08	15	0	0	0	0.0000	0.0000	86.6683	86.1115	59.5127	59.4279
2070	08	16	0	0	0	0.0000	0.0000	77.9587	76.4573	56.6636	57.1123
2070	08	17	0	0	0	0.0310	0.0055	73.4574	73.8122	57.4366	57.7171
